real,previsto
0.00881,0.006984374959387635
0.00908,0.009741286428119415
0.00972,0.012498197896851193
0.01063,0.015255109365582975
0.01183,0.018012020834314756
0.01336,0.020768932303046536
0.01532,0.023525843771778316
0.01798,0.026282755240510096
0.02206,0.02903966670924188
0.02795,0.031796578177973656
0.03554,0.03455348964670544
0.04538,0.03731040111543722
0.00769,0.0024916749447604462
0.00775,0.00524858641349223
0.00817,0.008005497882224011
0.00887,0.01076240935095579
0.00978,0.013519320819687571
0.01094,0.016276232288419352
0.01239,0.01903314375715113
0.01427,0.021790055225882912
0.01676,0.024546966694614692
0.02059,0.027303878163346472
0.02624,0.030060789632078255
0.03266,0.03281770110081003
0.04293,0.035574612569541815
0.0069,0.0007558863988650424
0.00709,0.0035127978675968223
0.00758,0.006269709336328606
0.00829,0.009026620805060384
0.00919,0.011783532273792165
0.01031,0.014540443742523945
0.01355,0.020054266679987505
0.01593,0.02281117814871929
0.01952,0.025568089617451068
0.02484,0.028325001086182848
0.03147,0.031081912554914628
0.03906,0.03383882402364641
0.01453,0.0027196874172973964
0.01434,0.00547659888602918
0.01424,0.00823351035476096
0.0143,0.01099042182349274
0.01451,0.01374733329222452
0.01471,0.0165042447609563
0.01491,0.01926115622968808
0.01509,0.02201806769841986
0.01595,0.024774979167151642
0.01763,0.027531890635883422
0.02132,0.030288802104615202
0.02798,0.033045713573346985
0.03584,0.03580262504207876
0.01242,0.0009838988714019926
0.01237,0.0037408103401337725
0.01241,0.006497721808865556
0.01257,0.009254633277597334
0.01285,0.012011544746329116
0.01317,0.014768456215060895
0.01351,0.017525367683792675
0.01396,0.020282279152524455
0.01465,0.023039190621256235
0.0166,0.02579610208998802
0.02063,0.028553013558719798
0.02681,0.03130992502745158
0.03415,0.03406683649618336
0.01111,-0.0007518896744934112
0.01113,0.0020050217942383687
0.01124,0.004761933262970149
0.01146,0.0075188447317019284
0.01177,0.010275756200433712
0.01214,0.013032667669165492
0.01258,0.01578957913789727
0.01317,0.01854649060662905
0.0138,0.02130340207536083
0.01595,0.024060313544092615
0.02014,0.026817225012824394
0.02585,0.02957413648155617
0.03261,0.03233104795028796
