real,previsto
0.7929,0.7903697691879766
0.8917,0.8690722987661711
0.9811,0.9477748283443654
1.0564,1.02647735792256
1.1537,1.1051798875007541
1.203,1.1838824170789486
1.2182,1.2625849466571428
1.2126,1.3412874762353373
1.2158,1.4199900058135317
0.3768,0.48213543767092726
0.4867,0.5608379672491217
0.5958,0.6395404968273161
0.7033,0.7182430264055105
0.8083,0.7969455559837049
0.9089,0.8756480855618993
0.9976,0.9543506151400937
1.0742,1.033053144718288
1.148,1.1117556742964825
1.1996,1.1904582038746767
1.2166,1.2691607334528712
1.222,1.3478632630310656
1.2312,1.42656579260926
0.3845,0.4887112244666556
0.4946,0.56741375404485
0.6037,0.6461162836230443
0.7111,0.7248188132012388
0.8158,0.8035213427794332
0.9145,0.8822238723576276
1.0054,0.9609264019358219
1.0838,1.0396289315140164
1.1442,1.1183314610922108
1.1984,1.197033990670405
1.2174,1.2757365202485995
1.2316,1.354439049826794
1.247,1.4331415794049884
0.4851,0.4987679108662633
0.6111,0.5774704404444577
0.6958,0.6561729700226521
0.7811,0.7348754996008466
0.8682,0.813578029179041
0.9544,0.8922805587572353
1.0389,0.9709830883354297
1.1239,1.049685617913624
1.2072,1.1283881474918185
1.2846,1.207090677070013
1.3564,1.2857932066482074
1.3888,1.3644957362264016
1.4028,1.443198265804596
0.4165,0.5053436976619916
0.6148,0.5840462272401861
0.6989,0.6627487568183803
0.7844,0.7414512863965748
0.87,0.8201538159747692
0.9552,0.8988563455529637
1.0421,0.9775588751311579
1.13,1.0562614047093524
1.2137,1.1349639342875468
1.2854,1.213666463865741
1.3478,1.2923689934439355
1.3847,1.37107152302213
1.3993,1.4497740526003242
0.3724,0.51191948445772
0.5746,0.5906220140359143
0.7024,0.6693245436141086
0.7864,0.7480270731923031
0.8709,0.8267296027704975
0.9569,0.9054321323486919
1.0456,0.9841346619268863
1.1297,1.0628371915050807
1.2109,1.1415397210832752
1.2856,1.2202422506614694
1.3449,1.2989447802396639
1.3861,1.377647309817858
1.3798,1.4563498393960526
