perfil,Au0,Au1,Au2,Au3,Au4,Au5,Au6,Al0,Al1,Al2,Al3,Al4,Al5,Al6,upper_kappa_rms_interior,upper_kappa_abs_p95_interior,upper_kappa_abs_p99_interior,upper_kappa_abs_max_interior,upper_x_kappa_abs_max_interior,upper_kappa_total_variation_interior,upper_d2y_rms_interior,upper_curvature_sign_threshold,upper_curvature_inversions_interior,lower_kappa_rms_interior,lower_kappa_abs_p95_interior,lower_kappa_abs_p99_interior,lower_kappa_abs_max_interior,lower_x_kappa_abs_max_interior,lower_kappa_total_variation_interior,lower_d2y_rms_interior,lower_curvature_sign_threshold,lower_curvature_inversions_interior,t_max,t_max_pct,x_t_max,camber_abs_max,camber_abs_max_pct,x_camber_abs_max,min_thickness,yu_x02,yl_x02,thickness_x02,thickness_pct_x02,camber_x02,camber_pct_x02,yu_x05,yl_x05,thickness_x05,thickness_pct_x05,camber_x05,camber_pct_x05,yu_x10,yl_x10,thickness_x10,thickness_pct_x10,camber_x10,camber_pct_x10,yu_x25,yl_x25,thickness_x25,thickness_pct_x25,camber_x25,camber_pct_x25,yu_x50,yl_x50,thickness_x50,thickness_pct_x50,camber_x50,camber_pct_x50,yu_x75,yl_x75,thickness_x75,thickness_pct_x75,camber_x75,camber_pct_x75,yu_x90,yl_x90,thickness_x90,thickness_pct_x90,camber_x90,camber_pct_x90,yu_x95,yl_x95,thickness_x95,thickness_pct_x95,camber_x95,camber_pct_x95,yu_x98,yl_x98,thickness_x98,thickness_pct_x98,camber_x98,camber_pct_x98,CL,CD,CM
ag12,0.1217824815,0.1604646282,0.0801857667,0.1529410105,0.0736293062,0.1092124439,0.0944390198,-0.0811807053,-0.0365816766,-0.0420994247,0.0087103293,-0.0022631065,0.0284983406,0.0250873273,1.1262032079276227,2.328458552014441,5.421753608330041,8.494155966490753,0.02,8.624840709266481,1.3071077643324136,0.04656917104028883,0,0.8919653030269428,1.498497989436856,4.786653932528815,7.972733042988963,0.02,8.253401373796594,0.925255568780242,0.02996995978873712,1,0.06225293454980384,6.225293454980384,0.211,0.018496560985277608,1.8496560985277608,0.4385,0.0,0.01742843907931869,-0.01054872664202198,0.027977165721340673,2.797716572134067,0.0034398562186483553,0.34398562186483556,0.02752071723611549,-0.014749723570314555,0.04227044080643004,4.227044080643004,0.0063854968329004665,0.6385496832900467,0.03750771371777268,-0.017110687528909693,0.05461840124668237,5.461840124668237,0.010198513094431493,1.0198513094431494,0.0471268550250183,-0.014532303200170897,0.0616591582251892,6.16591582251892,0.016297275912423703,1.6297275912423703,0.03977658076287566,-0.003291497964910592,0.04306807872778625,4.306807872778625,0.018242541398982532,1.8242541398982532,0.021881136426495258,0.002926751056510136,0.018954385369985123,1.8954385369985123,0.012403943741502697,1.2403943741502697,0.009341153306294741,0.0022085623221662714,0.007132590984128469,0.713259098412847,0.005774857814230506,0.5774857814230506,0.004744599808434312,0.0012184881843842756,0.0035261116240500366,0.3526111624050037,0.0029815439964092937,0.2981543996409294,0.0018994183382659252,0.0005009804998266544,0.001398437838439271,0.1398437838439271,0.0012001994190462897,0.12001994190462897,0.8652,0.01436,-0.0393
ag13,0.1211852816,0.1572055805,0.0756875591,0.1573603914,0.0659260123,0.1164495982,0.0939599728,-0.0779323956,-0.019105531,-0.043170631,0.0253528213,-0.0015411719,0.036981922,0.0269507544,1.1258349359094564,2.324151406025578,5.455545846905707,8.54638544489938,0.02,8.75354126311875,1.302972604752789,0.04648302812051156,1,0.8674359083130949,1.3605701089116768,4.740794325279137,7.985031217093728,0.02,8.309668611626673,0.8922623850262164,0.027211402178233538,1,0.05822936847957594,5.822936847957594,0.20600000000000002,0.019708621106024265,1.9708621106024264,0.4335,0.0,0.01730276555809177,-0.00988767768588575,0.02719044324397752,2.719044324397752,0.003707543936103009,0.37075439361030094,0.027239444871050147,-0.013380072528735429,0.040619517399785574,4.061951739978557,0.006929686171157359,0.6929686171157359,0.03697855811730766,-0.014817755940136398,0.05179631405744406,5.179631405744406,0.01108040108858563,1.108040108858563,0.04628676147938232,-0.011256024775039671,0.057542786254421996,5.7542786254422,0.017515368352171323,1.7515368352171323,0.039379703206068976,-0.0005929969421036472,0.03997270014817263,3.997270014817263,0.019393353131982663,1.9393353131982662,0.022016611005699165,0.0041829108794458275,0.01783370012625334,1.7833700126253338,0.013099760942572496,1.3099760942572496,0.009493907267035992,0.002617380855952755,0.006876526411083236,0.6876526411083236,0.006055644061494374,0.6055644061494374,0.004798287345688157,0.001384026943580526,0.0034142604021076307,0.34142604021076306,0.0030911571446343416,0.30911571446343417,0.0019057279007284088,0.0005520108198218553,0.0013537170809065535,0.13537170809065535,0.001228869360275132,0.1228869360275132,0.8752,0.0145,-0.0411
ag14,0.1207707979,0.1541058178,0.0751710785,0.1469335082,0.0726576366,0.1086470566,0.0979540204,-0.0738489684,0.0004454852,-0.0428995852,0.0500213761,-0.0107652272,0.0460939059,0.0301990629,1.1273603154845186,2.324193413604422,5.480244302459472,8.590355237526385,0.02,8.704231077136935,1.3011286091872307,0.04648386827208844,0,0.8391881771818781,1.212647949195129,4.6635151488477655,7.946771032212398,0.02,8.365882696695252,0.8557203141099431,0.02425295898390258,2,0.0535977072782576,5.35977072782576,0.1945,0.0209423864569349,2.09423864569349,0.41350000000000003,0.0,0.01720466765928187,-0.009091714229135704,0.026296381888417573,2.6296381888417573,0.004056476715073082,0.40564767150730824,0.027013887522728347,-0.011765515575020537,0.03877940309774888,3.877940309774888,0.007624185973853905,0.7624185973853905,0.03654778206216208,-0.012121824096009594,0.048669606158171674,4.866960615817168,0.012212978983076245,1.2212978983076246,0.04534309669255371,-0.0072227096346038815,0.05256580632715759,5.256580632715759,0.019060193528974912,1.9060193528974911,0.03840110735918168,0.0023811919028289877,0.03601991545635269,3.6019915456352694,0.020391149631005336,2.0391149631005336,0.021697244398277398,0.005142794890556927,0.016554449507720472,1.6554449507720472,0.013420019644417162,1.3420019644417163,0.009481373310716506,0.003035548768516502,0.006445824542200004,0.6445824542200004,0.006258461039616504,0.6258461039616504,0.004862029755095819,0.0015923258315560039,0.0032697039235398146,0.32697039235398145,0.0032271777933259114,0.32271777933259116,0.001959728336017317,0.0006276140297432713,0.0013321143062740455,0.13321143062740456,0.001293671182880294,0.12936711828802938,0.8842,0.01459,-0.042
ag16,0.1247648689,0.1757738737,0.083709678,0.1800433127,0.0751383974,0.1350863908,0.0986766389,-0.0865581253,-0.0664609596,-0.0354087414,-0.0223178086,0.005428574,0.0169363627,0.030526388,1.133106174414072,2.3725667791719154,5.351241129541005,8.340456423693679,0.02,8.602576505019318,1.3337509220195638,0.04745133558343831,1,0.942332214136366,1.7497762507803514,4.864072246176899,7.931370453783717,0.02,8.12661720126919,0.9925138873076559,0.03499552501560703,1,0.07103908904370185,7.103908904370185,0.224,0.018925879692826848,1.8925879692826848,0.467,0.0,0.01802800788805959,-0.011653616438893613,0.029681624326953204,2.9681624326953204,0.0031871957245829885,0.31871957245829885,0.028776588766839913,-0.017033397251303928,0.045809986018143845,4.580998601814384,0.005871595757767993,0.5871595757767992,0.039714577531309365,-0.020875736133162126,0.06059031366447149,6.059031366447149,0.00941942069907362,0.941942069907362,0.051163006002777095,-0.01959283003041687,0.07075583603319396,7.075583603319396,0.015785087986180113,1.5785087986180113,0.044592973650750566,-0.006901130174359391,0.05149410382510996,5.149410382510996,0.018845921738195586,1.8845921738195586,0.02494882975198157,0.0018726540780207171,0.023076175673960853,2.3076175673960853,0.013410741915001143,1.3410741915001143,0.010476519327715424,0.0021236833681860007,0.008352835959529424,0.8352835959529424,0.006300101347950712,0.6300101347950713,0.00519420874535685,0.0012907713111795236,0.003903437434177326,0.3903437434177326,0.0032424900282681866,0.3242490028268187,0.0020295544026442854,0.0005722950097624353,0.0014572593928818501,0.145725939288185,0.0013009247062033603,0.13009247062033602,0.8792,0.01393,-0.0443
ag17,0.1248953439,0.1689021828,0.0803930455,0.1733666372,0.0780947625,0.1278251058,0.0995335997,-0.0803202617,-0.0410825922,-0.0385893037,0.0061773097,0.0022753956,0.0301046869,0.0309486147,1.140928862869642,2.3781489045747795,5.461880130882164,8.514580824214136,0.02,8.698067010015427,1.3376808510140121,0.04756297809149559,1,0.8870350035426916,1.524884139746094,4.71513230492286,7.825242556636102,0.02,8.090813772444235,0.9207239349674531,0.03049768279492188,1,0.06475063230442023,6.475063230442022,0.217,0.020353431926287108,2.035343192628711,0.4555,0.0,0.0179380404076017,-0.010508111201528612,0.02844615160913031,2.844615160913031,0.0037149646030365446,0.37149646030365446,0.028433600566969662,-0.014815605730878525,0.04324920629784819,4.324920629784819,0.0068089974180455684,0.6808997418045568,0.03892172191325135,-0.017344988121934145,0.05626671003518549,5.626671003518549,0.010788366895658602,1.07883668956586,0.049580090427026366,-0.0147511720806427,0.06433126250766907,6.433126250766907,0.017414459173191833,1.7414459173191832,0.04336245350001932,-0.0029632276761203803,0.0463256811761397,4.63256811761397,0.02019961291194947,2.019961291194947,0.02439133881525664,0.003516386819937972,0.020874951995318667,2.0874951995318667,0.013953862817597305,1.3953862817597305,0.010293613044593296,0.0025973133048384036,0.007696299739754893,0.7696299739754893,0.00644546317471585,0.644546317471585,0.005146451745350182,0.0014531401350676317,0.0036933116102825505,0.36933116102825503,0.003299795940208907,0.3299795940208907,0.002029293945655075,0.0006077200525705768,0.001421573893084498,0.14215738930844982,0.0013185069991128258,0.13185069991128257,0.8878,0.01422,-0.045
ag18,0.1250090868,0.1620931038,0.0769750124,0.1667747548,0.0810161312,0.1205481833,0.1004334625,-0.0744504336,-0.015296364,-0.0422385482,0.0351482655,-0.0011945541,0.0434731405,0.0313135977,1.1493887824224343,2.3836037720631764,5.572274998159538,8.688370567298914,0.02,8.800388658457607,1.3420874162311542,0.04767207544126353,0,0.8359938026984556,1.2967903233659615,4.56532420879597,7.717539708928614,0.02,8.075820501870513,0.8568675315918104,0.02593580646731923,1,0.058522652798454894,5.852265279845489,0.20800000000000002,0.021799477225321027,2.179947722532103,0.446,0.0,0.01784688394623709,-0.00940200841002501,0.0272488923562621,2.72488923562621,0.00422243776810604,0.422243776810604,0.028090467135281384,-0.012638001765315786,0.04072846890059717,4.072846890059717,0.007726232684982799,0.7726232684982799,0.03813014830341778,-0.013840039067810287,0.05197018737122806,5.197018737122806,0.012145054617803746,1.2145054617803746,0.04799687400050355,-0.009911835221209716,0.05790870922171327,5.790870922171327,0.019042519389646916,1.9042519389646917,0.04213170090616387,0.0009799649172059623,0.0411517359889579,4.11517359889579,0.021555832911684916,2.1555832911684916,0.023833803738516127,0.0051635994410693985,0.01867020429744673,1.8670204297446729,0.014498701589792762,1.4498701589792762,0.010112123324426904,0.0030724324719437327,0.007039690852483172,0.7039690852483173,0.006592277898185318,0.6592277898185318,0.005100011111495578,0.0016152985768810412,0.0034847125346145367,0.3484712534614537,0.00335765484418831,0.335765484418831,0.0020297487679919375,0.0006425375979278512,0.0013872111700640863,0.13872111700640863,0.0013361431829598943,0.13361431829598944,0.8969,0.01446,-0.0459
ag19,0.1250622191,0.1573913901,0.0744778878,0.1622561167,0.082993456,0.1154786985,0.10105176,-0.0701460286,-5.79818e-05,-0.0324149641,0.04009775,0.0078365963,0.0471150615,0.0334551791,1.155578793915616,2.3873593394336208,5.648498070711078,8.808328702978741,0.02,8.877901017707844,1.3453146386239982,0.047747186788672416,0,0.8100459467220092,1.19171487073545,4.484690917925872,7.618975072543198,0.02,7.974494324873918,0.8241551652419336,0.023834297414708997,2,0.05389270755330526,5.389270755330526,0.197,0.022870835052195476,2.2870835052195475,0.434,0.0,0.017780716080660047,-0.008636826974797722,0.02641754305545777,2.641754305545777,0.004571944552931162,0.45719445529311625,0.02784868948414697,-0.01114827305994845,0.03899696254409542,3.899696254409542,0.00835020821209926,0.8350208212099259,0.037576005535789055,-0.011353579652379773,0.048929585188168825,4.892958518816883,0.013111212941704642,1.3111212941704642,0.046887792304476934,-0.006135216239199829,0.05302300854367677,5.302300854367677,0.02037628803263855,2.037628803263855,0.041269221108900606,0.003750599945637432,0.037518621163263176,3.7518621163263175,0.022509910527269018,2.250991052726902,0.02344266120627148,0.0063328966531215536,0.017109764553149925,1.7109764553149924,0.014887778929696517,1.4887778929696516,0.009984803330483228,0.0033951898893055167,0.006589613441177712,0.6589613441177712,0.006689996609894372,0.6689996609894372,0.005067271364816092,0.0017472208749383287,0.0033200504898777635,0.33200504898777633,0.0034072461198772106,0.3407246119877211,0.0020299087679874982,0.000688924514528839,0.0013409842534586594,0.13409842534586594,0.0013594166412581685,0.13594166412581685,0.9031,0.01471,-0.0464
ag23,0.1319535265,0.2235944793,0.0952575747,0.2428660846,0.0996812662,0.2001551495,0.1242341422,-0.1013054597,-0.0591031748,-0.090208966,-0.0059711434,-0.0588689258,0.002542475,0.0515106926,1.1488578408917198,2.4816384314166036,5.020503410051762,7.71589072388986,0.02,8.217190537256435,1.4062185817871047,0.049632768628332075,1,1.0333487998931858,1.682766707080781,5.449623235193098,9.056227137834004,0.02,9.687761120238257,1.1041072260650886,0.033655334141615624,1,0.08874275032856808,8.874275032856808,0.2725,0.021750243152738595,2.1750243152738595,0.463,0.0,0.01963964534792235,-0.013395268592624004,0.033034913940546355,3.3034913940546353,0.003122188377649174,0.3122188377649174,0.032361220269982026,-0.019322695195363417,0.05168391546534544,5.168391546534544,0.006519262537309304,0.6519262537309304,0.04621743216433234,-0.023853907235663264,0.0700713393999956,7.0071339399995605,0.01118176246433454,1.118176246433454,0.06282939224419555,-0.02569907682917175,0.0885284690733673,8.85284690733673,0.018565157707511902,1.8565157707511901,0.05844729066926535,-0.015162745990551535,0.07361003665981689,7.361003665981689,0.021642272339356908,2.1642272339356907,0.03444595685243707,-0.0024756207184332512,0.03692157757087032,3.692157757087032,0.015985168067001912,1.5985168067001911,0.014269709823241545,0.0021138690504994046,0.01215584077274214,1.2155840772742141,0.008191789436870475,0.8191789436870476,0.006889037828339665,0.0017854498701580445,0.0051035879581816206,0.510358795818162,0.004337243849248855,0.43372438492488546,0.0026204210721790353,0.0009024228500903256,0.0017179982220887097,0.17179982220887097,0.0017614219611346805,0.17614219611346804,0.9376,0.01277,-0.0578
ag24,0.12940285,0.2161608787,0.0904260193,0.2342707737,0.0927757481,0.1892541695,0.1215808179,-0.0984692734,-0.0540563988,-0.0809005932,0.0009499349,-0.045945545,0.0134949208,0.0496270138,1.1386419093065236,2.4593906080265215,5.027006307327622,7.742923073918979,0.02,8.196901222581118,1.381773310422048,0.049187812160530434,1,1.0190044315334608,1.6715628902717012,5.4014955365273,8.974493393858344,0.02,9.475967541240639,1.0825643001727345,0.033431257805434024,1,0.08393468348406363,8.393468348406364,0.261,0.022033496599691914,2.2033496599691915,0.465,0.0,0.019210856424008927,-0.012963908212126722,0.03217476463613565,3.2174764636135653,0.0031234741059411025,0.31234741059411025,0.03156097213195438,-0.018567168659554514,0.05012814079150889,5.012814079150889,0.006496901736199932,0.6496901736199931,0.044908530166768636,-0.022621968233966686,0.06753049840073533,6.753049840073533,0.011143280966400975,1.1143280966400975,0.060600947745162975,-0.023280917233685305,0.08388186497884828,8.388186497884828,0.018660015255738835,1.8660015255738835,0.05588859271369687,-0.01202028772658439,0.06790888044028126,6.790888044028126,0.021934152493556243,2.1934152493556245,0.032773096951979296,-0.0006052372285677226,0.03337833418054702,3.337833418054702,0.016083929861705787,1.6083929861705788,0.013692584255896605,0.002518356355859144,0.011174227900037461,1.1174227900037461,0.008105470305877875,0.8105470305877875,0.006659466904729628,0.0018618707892539223,0.004797596115475706,0.4797596115475706,0.004260668846991775,0.4260668846991775,0.002549691476565824,0.0008943440544570842,0.0016553474221087396,0.16553474221087397,0.001722017765511454,0.1722017765511454,0.9367,0.01295,-0.0575
ag25,0.1333800951,0.2028021835,0.0943839066,0.2164767379,0.097833633,0.1734349607,0.1238022081,-0.0829209746,-0.0433243701,-0.0518359798,0.005652993,-0.0142569811,0.0249443394,0.0543931975,1.1682837843215428,2.4875335589616436,5.346116391385729,8.239825124707103,0.02,8.540979561721576,1.4176894149674868,0.049750671179232875,1,0.9010291047482814,1.506183636580514,4.765239086406758,7.948344862702779,0.02,8.356111102529601,0.9384772345538736,0.03012367273161028,1,0.07561933394221423,7.561933394221423,0.2465,0.024234756641652182,2.423475664165218,0.455,0.0,0.01950099011860042,-0.010871282261166898,0.03037227237976732,3.037227237976732,0.004314853928716761,0.4314853928716761,0.031540957004523064,-0.015418746938845644,0.04695970394336871,4.695970394336871,0.00806110503283871,0.806110503283871,0.044201610451299965,-0.018343391572385872,0.06254500202368583,6.254500202368583,0.012929109439457047,1.2929109439457047,0.0586804257029663,-0.016934117657592774,0.07561454336055907,7.561454336055908,0.02087315402268676,2.087315402268676,0.05373681749265113,-0.005618971637876707,0.05935578913052783,5.935578913052783,0.024058922927387212,2.4058922927387214,0.03147222855171584,0.002848583737527857,0.02862364481418798,2.862364481418798,0.01716040614462185,1.716040614462185,0.013295874614165488,0.0034492532586096487,0.00984662135555584,0.984662135555584,0.008372563936387568,0.8372563936387568,0.006565771163303653,0.0022099210059028586,0.004355850157400795,0.4355850157400795,0.004387846084603256,0.4387846084603256,0.002555179851826384,0.0010060134894110115,0.0015491663624153725,0.15491663624153726,0.001780596670618698,0.1780596670618698,0.9481,0.01329,-0.0591
ag26,0.1347293138,0.1886893779,0.0943306992,0.2062325449,0.0936734463,0.1599806577,0.1187716241,-0.0792793447,-0.0200740137,-0.0497421271,0.0336755637,-0.0079038375,0.0423215847,0.0466871531,1.183736312819831,2.4794379522649543,5.581109495173154,8.621799537607517,0.02,8.869794728858983,1.4285744729106438,0.04958875904529909,1,0.8792860709894406,1.368013108369346,4.778662517222793,8.062080600030379,0.02,8.39236302672772,0.9056082736491268,0.027360262167386924,1,0.06825945033819089,6.825945033819089,0.2335,0.02568656346451903,2.568656346451903,0.4475,0.0,0.019454218484225575,-0.010072472738961455,0.029526691223187032,2.9526691223187034,0.00469087287263206,0.469087287263206,0.031050628891219907,-0.013677120832095279,0.04472774972331518,4.472774972331519,0.008686754029562314,0.8686754029562314,0.04293698663971647,-0.01527077944730118,0.05820776608701765,5.820776608701765,0.013833103596207645,1.3833103596207645,0.056300216237695315,-0.011862760315631103,0.06816297655332641,6.816297655332641,0.022218727961032105,2.2218727961032103,0.051321778314520304,-0.0004987586553079706,0.051820536969828274,5.182053696982828,0.025411509829606167,2.541150982960617,0.029668183840211942,0.005135981427378089,0.024532202412833853,2.4532202412833852,0.017402082633795016,1.7402082633795015,0.01253694240368762,0.0037432466745083775,0.008793695729179242,0.8793695729179242,0.008140094539098,0.8140094539098,0.006226085509597596,0.002142840505728714,0.004083245003868882,0.40832450038688817,0.004184463007663155,0.4184463007663155,0.002437568588748912,0.0009089580989681917,0.00152861048978072,0.152861048978072,0.0016732633438585518,0.16732633438585517,0.9494,0.01372,-0.0581
ag27,0.1310904872,0.1779111436,0.0882634039,0.1984402299,0.0842195227,0.1531841546,0.1111946321,-0.0803363017,0.0046269301,-0.0517129724,0.0685830059,-0.0074491277,0.0596533159,0.0364734952,1.1685096983158085,2.4282585387191484,5.584823539350486,8.666100047807818,0.02,8.94194451238252,1.3927405850501198,0.04856517077438297,1,0.9119956325163528,1.2924891898844195,5.068873688132743,8.633865848703051,0.02,9.169392977796852,0.9320751501295096,0.025849783797688392,2,0.06095742895365413,6.0957428953654125,0.2145,0.026902048419809914,2.690204841980991,0.4435,0.0,0.018840623197821278,-0.009831684522842912,0.02867230772066419,2.867230772066419,0.004504469337489183,0.4504469337489183,0.0299078375481524,-0.012621006806610387,0.042528844354762785,4.252884435476279,0.008643415370771007,0.8643415370771007,0.04109414903659227,-0.012849885624572179,0.053944034661164444,5.394403466116445,0.014122131706010045,1.4122131706010046,0.05342974707655335,-0.0070963382438598635,0.06052608532041321,6.052608532041321,0.02316670441634674,2.316670441634674,0.04853020456493287,0.00456330966805737,0.043966894896875504,4.39668948968755,0.02654675711649512,2.654675711649512,0.027969114948823953,0.00711307633195742,0.020856038616866534,2.0856038616866535,0.017541095640390688,1.7541095640390687,0.011826695308043872,0.003863275109476662,0.00796342019856721,0.796342019856721,0.007844985208760267,0.7844985208760267,0.005862847719927486,0.001977335048213132,0.0038855126717143537,0.38855126717143534,0.003920091384070309,0.3920091384070309,0.0022890217507456324,0.0007671985106952403,0.0015218232400503922,0.15218232400503923,0.0015281101307204363,0.15281101307204362,0.9485,0.01436,-0.0567
ag52,0.1290703827,0.1913930965,0.1014768962,0.1994650794,0.1144188184,0.1473301794,0.1530923255,-0.099635203,-0.0639911119,-0.0730811814,-0.0409422764,-0.0542255493,-0.0257871992,-0.0292716947,1.135185610889333,2.3604498793508473,5.249901217020368,8.183620118907655,0.02,8.254831299913794,1.3605067488901574,0.047208997587016945,0,1.003393654441039,1.713905394850671,5.39416617650717,8.903191372479363,0.02,9.068162970130922,1.0748581552356609,0.034278107897013424,1,0.08339018645675053,8.339018645675052,0.28150000000000003,0.017326932669368536,1.7326932669368535,0.425,0.0,0.01880545524123654,-0.013251281656163915,0.032056736897400455,3.2056736897400455,0.0027770867925363124,0.27770867925363124,0.030343948170578786,-0.0192076306050098,0.049551578775588585,4.955157877558858,0.005568158782784494,0.5568158782784494,0.042532763148788656,-0.023758377002713493,0.06629114015150214,6.629114015150214,0.009387193073037581,0.9387193073037582,0.056982476026885984,-0.026060436330871586,0.08304291235775757,8.304291235775757,0.015461019848007199,1.5461019848007198,0.052713924834285525,-0.018760555243141224,0.07147448007742675,7.147448007742676,0.01697668479557215,1.6976684795572148,0.031208166360778864,-0.008354053388869279,0.039562219749648145,3.9562219749648144,0.011427056485954792,1.1427056485954792,0.014027252565052821,-0.0029141960231641984,0.016941448588217018,1.6941448588217018,0.005556528270944311,0.5556528270944311,0.007342678739380688,-0.0014256538028446697,0.008768332542225357,0.8768332542225357,0.002958512468268009,0.2958512468268009,0.003014596978691714,-0.0005748377087527266,0.0035894346874444406,0.35894346874444405,0.0012198796349694938,0.12198796349694938,0.8514,0.01314,-0.037
ag53,0.1278927159,0.1908218016,0.0971076727,0.1973449894,0.1070456786,0.1425922893,0.1440800961,-0.0970633256,-0.0575805014,-0.0706267387,-0.0328475878,-0.0505087736,-0.0198480531,-0.0240352539,1.132364479467139,2.368832704228724,5.2303991784714645,8.146491139113465,0.02,8.23043092637844,1.353249153827892,0.047376654084574484,0,0.9867080818432632,1.661256491229102,5.3291880185985345,8.828886725503372,0.02,9.00695033354849,1.0507384138637765,0.03322512982458204,1,0.08064300773383327,8.064300773383328,0.274,0.017633297058362238,1.7633297058362238,0.41600000000000004,0.0,0.018648885097711655,-0.012837103456346094,0.03148598855405775,3.148598855405775,0.002905890820682781,0.2905890820682781,0.030102431898220827,-0.018470227688098518,0.048572659586319344,4.857265958631935,0.005816102105061154,0.5816102105061154,0.04216323258742895,-0.02261925739925991,0.06478248998668885,6.478248998668885,0.009771987594084519,0.9771987594084519,0.056137024030599975,-0.02430365341019898,0.08044067744079895,8.044067744079895,0.015916685310200497,1.5916685310200498,0.051274397646298375,-0.016902362006645296,0.06817675965294367,6.8176759652943675,0.017186017819826538,1.7186017819826538,0.02992993957907084,-0.007201063653754054,0.037131003232824894,3.7131003232824895,0.011364437962658392,1.1364437962658391,0.013341358967174,-0.002404354541095691,0.01574571350826969,1.5745713508269692,0.005468502213039154,0.5468502213039154,0.006955011518830896,-0.0011644865328901304,0.008119498051721026,0.8119498051721026,0.002895262492970383,0.2895262492970383,0.0028455439000078606,-0.000469810452984652,0.0033153543529925128,0.3315354352992513,0.0011878667235116042,0.11878667235116043,0.8533,0.01312,-0.0366
ag54,0.1259027197,0.1891507629,0.0892410163,0.1920594513,0.0928594596,0.1326966327,0.1259397671,-0.0916931598,-0.0447915546,-0.064959624,-0.017273877,-0.041860618,-0.0086470812,-0.0129689321,1.1293493679081252,2.38646973871116,5.209037049504789,8.100175465859632,0.02,8.22234020566974,1.3423272162974482,0.04772939477422321,0,0.9510037973522685,1.553672596651603,5.181333849896359,8.646501757447489,0.02,8.837988134394683,1.001197040224418,0.03107345193303206,1,0.07518846429323706,7.518846429323705,0.2585,0.01830994402061085,1.830994402061085,0.3975,0.0,0.01837330055230012,-0.011980866326381309,0.030354166878681428,3.035416687868143,0.003196217112959406,0.3196217112959406,0.02965557969820187,-0.016956997686484638,0.04661257738468651,4.661257738468651,0.006349291005858616,0.6349291005858616,0.04144641124818951,-0.02029093510952527,0.06173734635771479,6.173734635771479,0.010577738069332121,1.057773806933212,0.05445147763162536,-0.02071142913800354,0.0751629067696289,7.516290676962891,0.01687002424681091,1.6870024246810909,0.04836844073765517,-0.013109511554682471,0.06147795229233764,6.147795229233764,0.01762946459148635,1.762946459148635,0.027348530491256285,-0.004858592313657371,0.032207122804913654,3.2207122804913655,0.011244969088799458,1.1244969088799457,0.011953498252430932,-0.001366941964621147,0.013320440217052079,1.3320440217052079,0.0052932781439048926,0.5293278143904893,0.00617150418101071,-0.0006268082420360028,0.006798312423046713,0.6798312423046713,0.0027723479694873538,0.2772347969487354,0.0025045620806395234,-0.00025067105381629864,0.002755233134455822,0.27552331344558223,0.0011269455134116123,0.11269455134116123,0.8572,0.01312,-0.0358
ah21-7,0.1546807731,0.148020727,0.1718438191,0.1731034506,0.1991964619,0.2286463837,0.2906274591,-0.09633166,-0.0609499095,-0.0703736488,-0.0688181131,-0.0175616659,-0.0873089799,0.056534462,1.2998264170648437,2.253738621138528,6.5190810038094575,10.255665121442025,0.02,10.494378511556084,1.5870948377143432,0.04507477242277056,0,1.000775394977513,1.608612358190814,5.230285285250335,8.683353731873796,0.02,10.093138256131711,1.0634913251094515,0.03217224716381628,1,0.08990539321345098,8.990539321345098,0.354,0.02263208456100002,2.263208456100002,0.5605,0.0,0.021351102330604766,-0.012798475177021233,0.034149577507626,3.4149577507626,0.004276313576791767,0.42763135767917665,0.0326504487649378,-0.0185362955345161,0.0511867442994539,5.11867442994539,0.00705707661521085,0.705707661521085,0.04392510278884785,-0.02298013594982432,0.06690523873867217,6.6905238738672175,0.010472483419511765,1.0472483419511764,0.060620763410211186,-0.026151339535189815,0.086772102945401,8.6772102945401,0.017234711937510687,1.7234711937510687,0.064816192478205,-0.020024062607462374,0.08484025508566737,8.484025508566736,0.022396064935371312,2.2396064935371314,0.04792906062056283,-0.00820757539479193,0.05613663601535476,5.613663601535476,0.01986074261288545,1.9860742612885451,0.024457443957560436,-0.0003518578839812511,0.024809301841541686,2.4809301841541687,0.012052793036789593,1.2052793036789593,0.013313372913128464,0.0010039511215624523,0.012309421791566012,1.230942179156601,0.007158662017345458,0.7158662017345458,0.005610645043826682,0.000801907744656485,0.004808737299170197,0.4808737299170197,0.0032062763942415835,0.32062763942415834,0.881,0.01561,-0.0573
